fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1471,2,,2,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1474,2110,,2110,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1600,485,,485,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1610,365,,365,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1620,120,,120,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1800,125,,125,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1820,27,,27,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1822,27,,27,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1850,2,,2,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1852,2,,2,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1860,4,,4,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1870,92,,92,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1874,92,,92,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1900,122,,122,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1910,24,,24,
002139,000000,2002,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1920,98,,98,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1100,532,,,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1110,329,,,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1150,44,,,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1160,35,,,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1175,124,,,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1400,532,,329,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1420,197,,84,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1422,75,,0,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1423,122,,84,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1441,106,,106,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1450,7,,0,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1452,7,,0,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1460,147,,110,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1470,75,,29,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1471,41,,29,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1473,34,,0,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1600,17,,0,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1620,17,,0,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1800,119,,57,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1820,66,,6,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1822,39,,0,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1823,27,,6,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1841,4,,4,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1860,47,,47,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1870,2,,0,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1873,2,,0,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1900,36,,36,
002141,000000,2002,F,N,N,1,3,2,F,College of the Holy Cross,Worcester,MA,01610,1920,36,,36,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1100,401367,,,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1110,336607,,,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1125,2192,,,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1150,10215,,,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1175,52353,,,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1400,401367,,336607,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1410,6773,,6006,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1416,6773,,6006,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1420,35156,,32752,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1421,2623,,2594,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1422,15549,,13637,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1423,16076,,15613,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1424,908,,908,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1430,15095,,14202,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1431,576,,483,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1432,1523,,1523,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1433,1781,,981,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1434,11215,,11215,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1441,1571,,1554,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1442,2716,,2716,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1450,307150,,261863,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1452,81845,,70557,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1453,224969,,190970,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1454,336,,336,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1460,6168,,5901,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1470,26738,,11613,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1471,5387,,2854,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1472,17767,,6737,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1473,787,,2,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1474,2797,,2020,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1600,37723,,35917,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1610,14232,,13170,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1620,23491,,22747,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1800,11304,,10823,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1810,542,,542,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1816,542,,542,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1820,4411,,4336,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1821,67,,67,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1822,1038,,963,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1823,3306,,3306,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1830,487,,446,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1831,122,,122,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1834,365,,324,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1841,5,,5,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1842,17,,17,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1850,5676,,5336,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1852,1789,,1476,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1853,3884,,3857,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1854,3,,3,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1860,125,,125,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1870,41,,16,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1871,25,,0,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1872,16,,16,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1900,55755,,45083,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1910,20713,,20382,
002155,000000,2002,F,N,N,1,1,2,F,Harvard University,Cambridge,MA,02138,1920,35042,,24701,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1100,22827,,,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1110,14932,,,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1125,854,,,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1150,5294,,,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1160,1747,,,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1400,22827,,14932,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1410,6625,,3779,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1412,708,,177,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1413,231,,185,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1414,595,,329,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1415,672,,322,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1416,3369,,2474,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1417,1050,,292,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1420,6318,,5343,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1422,2928,,2545,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1423,3390,,2798,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1430,1968,,1373,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1432,1968,,1373,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1441,57,,57,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1442,404,,50,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1450,3097,,1850,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1452,658,,311,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1453,2266,,1538,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1454,173,,1,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1460,1777,,1508,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1470,2073,,965,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1471,4,,0,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1472,8,,0,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1474,2061,,965,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1480,508,,7,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1600,2745,,2385,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1610,469,,466,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1620,2276,,1919,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1800,1457,,996,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1810,236,,173,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1812,26,,2,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1813,26,,26,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1814,135,,124,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1815,6,,0,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1816,14,,8,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1817,29,,13,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1820,836,,779,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1822,563,,510,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1823,273,,269,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1830,7,,7,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1832,7,,7,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1841,4,,4,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1842,4,,0,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1850,105,,32,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1852,42,,31,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1853,63,,1,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1860,2,,0,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1870,190,,1,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1871,4,,0,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1874,186,,1,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1880,73,,0,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1900,1771,,1690,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1910,1046,,1014,
002161,000000,2002,F,N,N,1,1,1,F,U MA Lowell,Lowell,MA,01854,1920,725,,676,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1100,2154,,,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1110,1792,,,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1150,20,,,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1160,277,,,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1175,65,,,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1400,2154,,1792,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1450,2154,,1792,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1453,2154,,1792,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1600,39,,39,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1610,36,,36,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1620,3,,3,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1800,282,,282,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1850,282,,282,
002164,000000,2002,F,N,N,1,3,2,F,New England Col of Opt,Boston,MA,02115,1853,282,,282,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1100,392,,,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1110,77,,,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1175,315,,,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1400,392,,77,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1450,392,,77,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1453,392,,77,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1600,18,,0,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1620,18,,0,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1800,3,,1,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1850,3,,1,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1853,3,,1,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1900,26,,0,
002165,000000,2002,F,N,N,1,1,2,F,MA Col of Phar and Health Sci,Boston,MA,02115,1920,26,,0,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1100,446786,,,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1110,330409,,,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1125,150,,,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1150,79921,,,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1160,7301,,,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1175,29005,,,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1400,446786,,330409,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1410,171606,,117369,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1411,18575,,16122,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1412,15146,,11014,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1413,12324,,7929,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1414,34174,,22688,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1415,26906,,14197,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1416,27944,,21328,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1417,17942,,9951,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1418,18595,,14140,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1420,99254,,96224,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1421,16017,,15980,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1422,18352,,16357,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1423,60509,,59772,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1424,4376,,4115,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1430,22007,,18713,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1431,9043,,7662,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1432,8303,,7054,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1433,3756,,3481,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1434,905,,516,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1441,5185,,3979,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1442,41283,,24501,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1450,74762,,58047,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1451,30,,30,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1452,55993,,45324,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1453,17729,,11896,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1454,1010,,797,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1460,823,,606,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1470,5793,,1420,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1471,2206,,759,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1472,2091,,207,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1473,578,,192,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1474,918,,262,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1480,26073,,9550,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1600,60776,,55330,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1610,23888,,22117,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1620,36888,,33213,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1800,35503,,23999,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1810,13803,,9132,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1811,1734,,1569,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1812,1027,,610,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1813,268,,232,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1814,3921,,2517,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1815,1437,,866,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1816,1585,,1331,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1817,2502,,742,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1818,1329,,1265,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1820,9121,,8524,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1821,456,,456,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1822,1750,,1466,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1823,6410,,6228,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1824,505,,374,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1830,827,,624,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1831,236,,217,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1832,383,,237,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1833,204,,170,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1834,4,,0,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1841,140,,58,
002178,000000,2002,F,N,N,1,1,2,F,MA Institute of Tech,Cambridge,MA,02139,1842,2004,,1316,
