fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1160,101120,,,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1175,37980,,,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1400,351564,,161877,,9627,,19907,,6177,,71437,,1561,,39816,,13352,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1410,39851,,21675,,0,,5353,,1053,,863,,42,,10222,,4142,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1411,106,,45,,0,,45,,0,,0,,0,,0,,0,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1412,9658,,6248,,0,,353,,0,,397,,0,,5498,,0,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1413,8421,,3944,,0,,0,,0,,170,,0,,337,,3437,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1414,6246,,3261,,0,,387,,178,,69,,0,,2627,,0,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1415,2887,,1782,,0,,363,,658,,0,,6,,578,,177,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1416,3314,,1057,,0,,54,,0,,0,,0,,475,,528,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1417,6906,,4770,,0,,3945,,217,,0,,0,,608,,0,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1418,2313,,568,,0,,206,,0,,227,,36,,99,,0,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1420,49710,,34588,,28,,9498,,3680,,8478,,624,,12064,,216,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1421,437,,248,,0,,0,,82,,0,,66,,100,,0,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1422,31559,,25693,,28,,8687,,372,,8191,,205,,8194,,16,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1423,17714,,8647,,0,,811,,3226,,287,,353,,3770,,200,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1430,27549,,14011,,859,,2128,,621,,0,,835,,3539,,6029,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1431,996,,754,,22,,0,,48,,0,,151,,274,,259,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1432,1519,,923,,0,,8,,151,,0,,193,,543,,28,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1433,15735,,10335,,101,,2120,,422,,0,,476,,2159,,5057,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1434,9299,,1999,,736,,0,,0,,0,,15,,563,,685,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1441,13591,,7725,,0,,1225,,0,,216,,0,,5965,,319,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1442,7401,,2998,,0,,0,,0,,13,,0,,2558,,427,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1450,165741,,68760,,8209,,1703,,823,,53594,,60,,3430,,941,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1451,39533,,7826,,5686,,389,,0,,935,,0,,401,,415,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1452,92058,,51275,,2502,,1093,,823,,43817,,60,,2507,,473,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1453,19348,,7784,,0,,221,,0,,7041,,0,,522,,0,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1454,14802,,1875,,21,,0,,0,,1801,,0,,0,,53,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1460,13612,,4837,,0,,0,,0,,3384,,0,,1287,,166,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1470,31426,,7283,,531,,0,,0,,4889,,0,,751,,1112,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1471,2004,,159,,159,,0,,0,,0,,0,,0,,0,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1472,6134,,261,,0,,0,,0,,0,,0,,70,,191,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1473,5334,,2901,,0,,0,,0,,2763,,0,,40,,98,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1474,17954,,3962,,372,,0,,0,,2126,,0,,641,,823,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1480,2683,,0,,0,,0,,0,,0,,0,,0,,0,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1500,12715,,1041,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1510,9739,,775,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1520,70,,0,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1530,339,,0,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1540,21,,0,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1550,911,,0,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1560,1110,,266,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1580,525,,0,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1600,25155,,24704,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1610,15495,,15317,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1620,9660,,9387,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1800,8186,,5128,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1810,1124,,854,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1811,26,,26,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1812,130,,112,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1813,213,,96,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1814,138,,85,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1815,56,,54,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1816,5,,5,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1817,450,,389,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1818,106,,87,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1820,2178,,1796,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1822,1487,,1200,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1823,691,,596,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1830,953,,493,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1831,23,,23,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1832,193,,165,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1833,727,,300,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1834,10,,5,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1841,106,,66,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1842,63,,30,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1850,3405,,1710,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1851,331,,23,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1852,2992,,1687,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1853,65,,0,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1854,17,,0,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1860,187,,162,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1870,160,,17,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1872,15,,0,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1873,13,,13,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1874,132,,4,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1880,10,,0,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1900,33756,,29008,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1910,25048,,22922,,,,,,,,,,,,,,,
008771,000000,2009,F,F,F,1,1,1,F,"Rutgers, The State University of New Jersey all campuses",Piscataway,NJ,08855,1920,8708,,6086,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1100,149798,,,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1110,88707,,,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1125,19393,,,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1150,2311,,,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1160,32376,,,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1175,7011,,,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1400,149798,,88707,,7896,,32673,,6737,,5964,,24245,,8615,,2577,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1410,79827,,59118,,38,,25872,,5515,,30,,23345,,3595,,723,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1411,10744,,8023,,0,,6528,,0,,0,,1405,,0,,90,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1412,3031,,2436,,0,,89,,2256,,0,,0,,0,,91,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1413,2711,,944,,0,,100,,55,,0,,0,,558,,231,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1414,8379,,5983,,0,,2434,,956,,0,,822,,1692,,79,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1415,609,,440,,0,,246,,101,,0,,78,,0,,15,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1416,49309,,38594,,38,,13777,,2147,,30,,21040,,1345,,217,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1417,5044,,2698,,0,,2698,,0,,0,,0,,0,,0,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1420,14763,,8879,,0,,387,,1166,,4681,,847,,1212,,586,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1421,5660,,1650,,0,,26,,181,,0,,803,,599,,41,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1422,7007,,5492,,0,,55,,93,,4681,,44,,223,,396,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1423,1921,,1586,,0,,306,,892,,0,,0,,388,,0,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1424,175,,151,,0,,0,,0,,0,,0,,2,,149,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1430,1056,,378,,0,,6,,0,,0,,0,,16,,356,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1432,709,,165,,0,,6,,0,,0,,0,,16,,143,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1433,88,,0,,0,,0,,0,,0,,0,,0,,0,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1434,259,,213,,0,,0,,0,,0,,0,,0,,213,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1441,4758,,4090,,0,,3874,,7,,0,,0,,209,,0,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1442,1010,,567,,46,,66,,0,,0,,0,,455,,0,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1450,39385,,12828,,7812,,575,,1,,1052,,0,,2627,,761,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1451,32796,,9012,,7753,,567,,1,,0,,0,,410,,281,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1452,6012,,3816,,59,,8,,0,,1052,,0,,2217,,480,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1454,577,,0,,0,,0,,0,,0,,0,,0,,0,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1460,1670,,1362,,0,,1037,,48,,198,,53,,0,,26,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1470,1072,,574,,0,,476,,0,,3,,0,,0,,95,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1471,64,,33,,0,,33,,0,,0,,0,,0,,0,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1472,125,,106,,0,,48,,0,,0,,0,,0,,58,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1473,84,,70,,0,,68,,0,,0,,0,,0,,2,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1474,799,,365,,0,,327,,0,,3,,0,,0,,35,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1480,6257,,911,,0,,380,,0,,0,,0,,501,,30,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1500,4565,,743,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1510,552,,17,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1520,40,,0,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1530,747,,0,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1540,264,,0,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1550,131,,0,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1560,49,,0,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1580,2782,,726,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1600,6768,,6373,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1610,2051,,1957,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1620,4717,,4416,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1800,4067,,3193,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1810,2671,,2329,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1811,76,,76,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1812,173,,114,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1813,90,,69,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1814,477,,381,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1815,71,,71,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1816,1690,,1609,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1817,94,,9,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1820,210,,64,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1821,126,,14,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1822,84,,50,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1842,10,,10,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1850,1162,,778,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1851,400,,114,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1852,673,,664,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1854,89,,0,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1870,12,,12,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1874,12,,12,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1880,2,,0,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1900,19842,,19419,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1910,3898,,3877,,,,,,,,,,,,,,,
008773,000000,2009,F,F,T,1,1,1,T,New Mexico State University all campuses,Las Cruces,NM,88003,1920,15944,,15542,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1100,3953,,,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1110,1289,,,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1125,1297,,,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1150,802,,,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1160,565,,,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1400,3953,,1289,,0,,12,,322,,45,,2,,402,,506,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1410,3574,,910,,0,,12,,322,,0,,0,,383,,193,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1415,88,,88,,0,,0,,88,,0,,0,,0,,0,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1417,3486,,822,,0,,12,,234,,0,,0,,383,,193,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1420,2,,2,,0,,0,,0,,0,,2,,0,,0,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1421,2,,2,,0,,0,,0,,0,,2,,0,,0,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1430,19,,19,,0,,0,,0,,0,,0,,19,,0,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1432,19,,19,,0,,0,,0,,0,,0,,19,,0,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1460,358,,358,,0,,0,,0,,45,,0,,0,,313,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1500,38,,0,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1530,18,,0,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1540,20,,0,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1600,350,,267,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1610,27,,27,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1620,323,,240,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1800,179,,7,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1810,179,,7,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1817,179,,7,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1900,255,,4,,,,,,,,,,,,,,,
008775,000000,2009,F,F,F,1,1,2,F,Alfred University all campuses,Alfred,NY,14802,1910,38,,4,,,,,,,,,,,,,,,
