fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1471,6070,,2071,,623,,255,,19,,574,,0,,0,,600,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1472,103,,1,,0,,0,,1,,0,,0,,0,,0,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1473,1755,,426,,10,,0,,0,,0,,0,,2,,414,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1474,1248,,957,,0,,0,,0,,0,,0,,779,,178,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1480,8441,,331,,0,,246,,54,,0,,0,,0,,31,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1500,5864,,4493,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1510,483,,311,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1530,668,,328,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1540,19,,0,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1550,3618,,3516,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1560,132,,0,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1570,538,,63,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1580,406,,275,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1600,16698,,16698,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1610,8752,,8752,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1620,7946,,7946,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1800,10670,,3011,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1810,2136,,757,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1811,487,,95,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1812,516,,36,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1813,41,,36,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1814,11,,0,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1816,200,,0,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1817,772,,590,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1818,109,,0,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1820,470,,99,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1822,383,,28,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1823,87,,71,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1830,866,,267,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1832,681,,139,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1834,185,,128,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1841,59,,59,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1842,2080,,511,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1850,4697,,1293,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1851,1842,,94,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1852,1353,,856,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1853,1353,,343,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1854,149,,0,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1860,135,,0,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1870,169,,25,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1871,159,,25,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1873,10,,0,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1880,58,,0,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1900,6790,,6497,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1910,4674,,4518,,,,,,,,,,,,,,,
008051,008821,2008,F,T,F,1,1,1,F,University of Tennessee system office,Knoxville,TN,37996,1920,2116,,1979,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1100,33458,,,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1110,14009,,,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1125,737,,,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1150,3622,,,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1160,9442,,,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1175,5648,,,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1400,33458,,14009,,0,,432,,0,,13390,,0,,187,,0,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1450,33458,,14009,,0,,432,,0,,13390,,0,,187,,0,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1452,14256,,11480,,0,,376,,0,,10917,,0,,187,,0,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1453,17252,,2529,,0,,56,,0,,2473,,0,,0,,0,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1454,1950,,0,,0,,0,,0,,0,,0,,0,,0,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1600,1073,,1073,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1610,792,,792,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1620,281,,281,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1800,2027,,410,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1850,2027,,410,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1852,742,,345,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1853,249,,65,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1854,1036,,0,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1900,244,,244,,,,,,,,,,,,,,,
008067,008745,2008,F,T,F,1,1,1,F,Louisiana State University Medical Center Shreveport,Shreveport,LA,71103-4228,1910,244,,244,,,,,,,,,,,,,,,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1100,636,,,,,,,,,,,,,,,,,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1110,579,,,,,,,,,,,,,,,,,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1175,57,,,,,,,,,,,,,,,,,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1400,636,,579,,0,,0,,0,,51,,0,,506,,22,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1430,413,,413,,0,,0,,0,,0,,0,,407,,6,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1432,413,,413,,0,,0,,0,,0,,0,,407,,6,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1442,28,,28,,0,,0,,0,,0,,0,,28,,0,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1450,138,,138,,0,,0,,0,,51,,0,,71,,16,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1452,138,,138,,0,,0,,0,,51,,0,,71,,16,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1480,57,,0,,0,,0,,0,,0,,0,,0,,0,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1600,28,,28,,,,,,,,,,,,,,,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1610,28,,28,,,,,,,,,,,,,,,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1800,6,,0,,,,,,,,,,,,,,,
008155,000000,2008,F,F,F,1,2,1,F,Evergreen State College,Olympia,WA,98505,1880,6,,0,,,,,,,,,,,,,,,
008242,000000,2008,F,F,T,1,2,2,F,Inter American University of Puerto Rico,San Juan,PR,00910,1100,292,,,,,,,,,,,,,,,,,
008242,000000,2008,F,F,T,1,2,2,F,Inter American University of Puerto Rico,San Juan,PR,00910,1110,292,,,,,,,,,,,,,,,,,
008242,000000,2008,F,F,T,1,2,2,F,Inter American University of Puerto Rico,San Juan,PR,00910,1400,292,,292,,0,,60,,0,,0,,0,,232,,0,
008242,000000,2008,F,F,T,1,2,2,F,Inter American University of Puerto Rico,San Juan,PR,00910,1410,292,,292,,0,,60,,0,,0,,0,,232,,0,
008242,000000,2008,F,F,T,1,2,2,F,Inter American University of Puerto Rico,San Juan,PR,00910,1418,292,,292,,0,,60,,0,,0,,0,,232,,0,
008242,000000,2008,F,F,T,1,2,2,F,Inter American University of Puerto Rico,San Juan,PR,00910,1600,60,,60,,,,,,,,,,,,,,,
008242,000000,2008,F,F,T,1,2,2,F,Inter American University of Puerto Rico,San Juan,PR,00910,1620,60,,60,,,,,,,,,,,,,,,
008242,000000,2008,F,F,T,1,2,2,F,Inter American University of Puerto Rico,San Juan,PR,00910,1800,0,,0,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1100,165529,,,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1110,111602,,,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1125,701,,,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1150,2380,,,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1160,35732,,,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1175,15114,,,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1400,165529,,111602,,18,,890,,165,,107202,,57,,316,,2954,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1450,165529,,111602,,18,,890,,165,,107202,,57,,316,,2954,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1452,47219,,31836,,5,,254,,47,,30581,,16,,90,,843,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1453,118310,,79766,,13,,636,,118,,76621,,41,,226,,2111,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1600,10147,,10028,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1610,6208,,6183,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1620,3939,,3845,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1800,5690,,1925,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1850,5690,,1925,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1852,1623,,549,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1853,4067,,1376,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1900,17922,,17446,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1910,5208,,5105,,,,,,,,,,,,,,,
008296,000000,2008,F,T,F,1,1,2,F,Medical College of Wisconsin,Milwaukee,WI,53226,1920,12714,,12341,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1100,146984,,,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1110,54748,,,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1125,37068,,,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1150,3841,,,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1160,46894,,,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1175,4433,,,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1400,146984,,54748,,11995,,8770,,3194,,6945,,4097,,6044,,13703,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1410,48256,,25368,,2364,,6711,,1164,,681,,1799,,3759,,8890,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1411,894,,792,,3,,412,,44,,0,,333,,0,,0,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1412,8286,,4150,,32,,2089,,122,,0,,0,,513,,1394,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1413,5658,,1674,,0,,110,,411,,0,,41,,126,,986,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1414,5888,,3108,,0,,1472,,0,,401,,824,,399,,12,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1415,2013,,1537,,0,,842,,0,,0,,260,,313,,122,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1416,22900,,12120,,1697,,1627,,587,,280,,341,,2393,,5195,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1417,2617,,1987,,632,,159,,0,,0,,0,,15,,1181,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1420,5269,,4338,,136,,851,,1691,,663,,128,,836,,33,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1421,25,,25,,0,,0,,0,,0,,0,,25,,0,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1422,2615,,1974,,125,,411,,274,,663,,0,,468,,33,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1423,2376,,2275,,11,,426,,1417,,0,,114,,307,,0,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1424,253,,64,,0,,14,,0,,0,,14,,36,,0,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1430,2659,,2593,,152,,135,,113,,0,,1838,,64,,291,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1431,153,,153,,0,,0,,0,,0,,153,,0,,0,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1432,776,,752,,59,,58,,113,,0,,422,,64,,36,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1434,1730,,1688,,93,,77,,0,,0,,1263,,0,,255,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1441,256,,191,,0,,0,,0,,0,,0,,191,,0,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1442,88,,52,,0,,52,,0,,0,,0,,0,,0,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1450,81251,,17836,,8669,,716,,211,,3146,,0,,985,,4109,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1451,63548,,11785,,7602,,177,,51,,895,,0,,70,,2990,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1452,11859,,2916,,696,,536,,160,,241,,0,,405,,878,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1453,3381,,1174,,341,,3,,0,,305,,0,,450,,75,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1454,2463,,1961,,30,,0,,0,,1705,,0,,60,,166,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1460,316,,181,,0,,16,,0,,151,,0,,0,,14,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1470,5510,,3206,,568,,0,,0,,2304,,0,,157,,177,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1471,1501,,324,,324,,0,,0,,0,,0,,0,,0,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1472,1,,0,,0,,0,,0,,0,,0,,0,,0,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1473,16,,0,,0,,0,,0,,0,,0,,0,,0,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1474,3992,,2882,,244,,0,,0,,2304,,0,,157,,177,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1480,3379,,983,,106,,289,,15,,0,,332,,52,,189,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1500,926,,81,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1510,89,,8,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1530,240,,0,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1550,597,,73,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1600,17041,,16708,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1610,5532,,5199,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1620,11509,,11509,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1800,5739,,2041,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1810,2451,,1115,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1811,39,,23,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1812,306,,120,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1813,109,,0,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1814,14,,14,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1815,74,,31,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1816,1598,,651,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1817,311,,276,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1820,394,,197,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1821,1,,1,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1822,202,,23,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1823,191,,173,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1830,101,,101,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1832,5,,5,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1834,96,,96,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1841,28,,0,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1850,2506,,600,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1851,1835,,423,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1852,292,,37,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1853,199,,140,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1854,180,,0,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1860,2,,0,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1870,46,,7,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1871,20,,3,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1874,26,,4,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1880,211,,21,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1900,6291,,6202,,,,,,,,,,,,,,,
008695,000000,2008,F,F,F,1,1,1,F,Auburn University all campuses,Auburn,AL,36849,1910,6291,,6202,,,,,,,,,,,,,,,
008718,000000,2008,F,T,F,1,1,1,F,University of Connecticut all campuses,Storrs,CT,06269,1100,225904,,,,,,,,,,,,,,,,,
008718,000000,2008,F,T,F,1,1,1,F,University of Connecticut all campuses,Storrs,CT,06269,1110,119915,,,,,,,,,,,,,,,,,
008718,000000,2008,F,T,F,1,1,1,F,University of Connecticut all campuses,Storrs,CT,06269,1125,10295,,,,,,,,,,,,,,,,,
008718,000000,2008,F,T,F,1,1,1,F,University of Connecticut all campuses,Storrs,CT,06269,1150,9564,,,,,,,,,,,,,,,,,
008718,000000,2008,F,T,F,1,1,1,F,University of Connecticut all campuses,Storrs,CT,06269,1160,68006,,,,,,,,,,,,,,,,,
008718,000000,2008,F,T,F,1,1,1,F,University of Connecticut all campuses,Storrs,CT,06269,1175,18124,,,,,,,,,,,,,,,,,
008718,000000,2008,F,T,F,1,1,1,F,University of Connecticut all campuses,Storrs,CT,06269,1400,225904,,119915,,5648,,8437,,3290,,75395,,1880,,12852,,12413,
008718,000000,2008,F,T,F,1,1,1,F,University of Connecticut all campuses,Storrs,CT,06269,1410,18755,,11328,,284,,4624,,673,,689,,154,,3554,,1350,
