fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1812,54,,28,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1813,46,,7,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1814,63,,53,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1815,91,,3,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1816,41,,2,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1820,202,,178,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1822,49,,42,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1823,153,,136,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1841,7,,4,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1842,56,,2,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1850,2236,,593,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1852,689,,300,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1853,808,,293,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1854,739,,0,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1860,23,,5,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1870,18,,0,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1871,17,,0,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1873,1,,0,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1900,3150,,2348,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1910,1890,,1408,
001999,000000,2000,F,N,N,1,1,1,F,University of Louisville,Louisville,KY,40292,1920,1260,,940,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1100,3770,,,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1110,2711,,,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1125,331,,,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1150,115,,,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1160,613,,,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1400,3770,,2711,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1410,55,,0,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1416,55,,0,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1420,2399,,1818,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1422,334,,75,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1423,2065,,1743,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1430,238,,178,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1432,238,,178,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1450,372,,246,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1451,204,,133,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1452,160,,105,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1453,8,,8,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1460,162,,161,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1470,4,,0,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1474,4,,0,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1480,540,,308,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1600,390,,390,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1610,390,,390,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1800,390,,365,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1820,311,,307,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1822,3,,3,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1823,308,,304,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1830,13,,8,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1832,13,,8,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1850,9,,8,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1851,2,,2,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1852,7,,6,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1860,19,,19,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1880,38,,23,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1900,737,,642,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1910,574,,479,
002002,000000,2000,F,N,N,1,2,1,F,Western Kentucky University,Bowling Green,KY,42101,1920,163,,163,
002004,000000,2000,T,N,N,1,3,2,F,Dillard University,New Orleans,LA,70122,1100,264,,,
002004,000000,2000,T,N,N,1,3,2,F,Dillard University,New Orleans,LA,70122,1110,182,,,
002004,000000,2000,T,N,N,1,3,2,F,Dillard University,New Orleans,LA,70122,1125,82,,,
002004,000000,2000,T,N,N,1,3,2,F,Dillard University,New Orleans,LA,70122,1400,264,,182,
002004,000000,2000,T,N,N,1,3,2,F,Dillard University,New Orleans,LA,70122,1420,264,,182,
002004,000000,2000,T,N,N,1,3,2,F,Dillard University,New Orleans,LA,70122,1423,264,,182,
002004,000000,2000,T,N,N,1,3,2,F,Dillard University,New Orleans,LA,70122,1600,18,,18,
002004,000000,2000,T,N,N,1,3,2,F,Dillard University,New Orleans,LA,70122,1610,18,,18,
002004,000000,2000,T,N,N,1,3,2,F,Dillard University,New Orleans,LA,70122,1800,170,,164,
002004,000000,2000,T,N,N,1,3,2,F,Dillard University,New Orleans,LA,70122,1820,170,,164,
002004,000000,2000,T,N,N,1,3,2,F,Dillard University,New Orleans,LA,70122,1823,170,,164,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1100,504,,,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1110,14,,,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1125,168,,,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1150,99,,,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1160,223,,,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1400,504,,14,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1420,43,,0,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1424,43,,0,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1441,4,,0,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1450,173,,14,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1452,173,,14,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1460,274,,0,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1470,10,,0,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1471,8,,0,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1474,2,,0,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1600,14,,14,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1610,14,,14,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1800,32,,0,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1820,2,,0,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1824,2,,0,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1850,23,,0,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1852,23,,0,
002005,000000,2000,F,N,N,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1860,7,,0,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1100,2264,,,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1110,2200,,,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1125,59,,,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1160,5,,,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1400,2264,,2200,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1410,19,,0,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1415,19,,0,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1420,786,,746,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1422,297,,291,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1423,489,,455,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1442,1137,,1133,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1450,322,,321,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1452,322,,321,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1600,253,,201,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1610,253,,201,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1800,950,,950,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1842,950,,950,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1900,338,,266,
002006,000000,2000,T,N,N,1,2,1,F,Grambling State U,Grambling,LA,71245,1910,338,,266,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1100,10228,,,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1110,2635,,,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1125,1655,,,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1150,158,,,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1160,5720,,,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1175,60,,,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1400,10228,,2635,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1410,6235,,1508,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1412,467,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1413,959,,147,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1414,1493,,800,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1415,550,,202,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1416,61,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1417,535,,105,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1418,2170,,254,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1420,1354,,559,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1422,373,,170,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1423,981,,389,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1441,329,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1442,5,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1450,1654,,568,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1451,665,,189,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1452,823,,379,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1454,166,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1460,159,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1470,492,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1471,452,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1473,9,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1474,31,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1600,95,,95,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1620,95,,95,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1800,789,,505,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1810,549,,499,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1812,4,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1813,39,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1814,476,,476,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1815,9,,4,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1817,19,,19,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1818,2,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1820,229,,3,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1822,168,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1823,61,,3,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1850,11,,3,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1851,5,,3,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1852,6,,0,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1900,12,,12,
002008,000000,2000,F,N,N,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1910,12,,12,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1100,172294,,,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1110,44563,,,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1125,64655,,,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1150,7795,,,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1160,45735,,,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1175,9546,,,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1400,172294,,44563,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1410,29136,,8025,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1412,2344,,492,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1413,5031,,603,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1414,730,,159,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1415,3821,,1294,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1416,7754,,2960,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1417,9456,,2517,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1420,12749,,6582,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1422,4817,,2516,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1423,7925,,4066,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1424,7,,0,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1430,30278,,9121,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1432,4910,,1048,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1433,18675,,7081,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1434,6693,,992,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1441,1072,,205,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1442,1873,,251,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1450,90964,,19392,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1451,54345,,4268,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1452,34723,,15000,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1453,1712,,83,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1454,184,,41,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1460,123,,15,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1470,5347,,966,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1471,2153,,312,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1472,241,,33,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1473,1890,,554,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1474,1063,,67,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1480,752,,6,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1600,8345,,0,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1610,5364,,0,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1620,2981,,0,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1800,7098,,2419,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1810,2826,,1199,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1812,248,,137,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1813,63,,1,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1814,52,,5,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1815,931,,435,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1816,199,,20,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1817,1333,,601,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1820,2325,,1022,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1822,1256,,517,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1823,1069,,505,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1830,1212,,97,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1832,228,,31,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1833,912,,63,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1834,72,,3,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1841,99,,19,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1842,74,,-4,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1850,467,,86,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1851,92,,0,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1852,365,,86,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1853,10,,0,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1860,1,,0,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1870,36,,0,
002010,008745,2000,F,N,N,1,1,1,F,"Louisiana St U, A&M College",Baton Rouge,LA,70803,1872,1,,0,
