fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1412,398,,391,,0,,0,,241,,0,,0,,30,,120,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1413,294,,0,,0,,0,,0,,0,,0,,0,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1414,32,,0,,0,,0,,0,,0,,0,,0,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1415,228,,176,,0,,0,,0,,0,,0,,162,,14,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1416,76,,1,,0,,0,,0,,0,,0,,1,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1418,79,,0,,0,,0,,0,,0,,0,,0,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1420,735,,559,,0,,0,,0,,0,,0,,475,,84,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1421,9,,0,,0,,0,,0,,0,,0,,0,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1422,611,,444,,0,,0,,0,,0,,0,,383,,61,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1423,115,,115,,0,,0,,0,,0,,0,,92,,23,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1430,24,,0,,0,,0,,0,,0,,0,,0,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1434,24,,0,,0,,0,,0,,0,,0,,0,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1442,1,,0,,0,,0,,0,,0,,0,,0,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1450,580,,431,,0,,0,,0,,125,,0,,306,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1452,555,,431,,0,,0,,0,,125,,0,,306,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1454,25,,0,,0,,0,,0,,0,,0,,0,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1460,14,,0,,0,,0,,0,,0,,0,,0,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1470,9,,0,,0,,0,,0,,0,,0,,0,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1471,1,,0,,0,,0,,0,,0,,0,,0,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1473,8,,0,,0,,0,,0,,0,,0,,0,,0,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1480,371,,244,,0,,0,,0,,0,,25,,1,,218,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1500,414,,329,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1510,36,,0,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1530,9,,0,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1540,19,,0,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1550,17,,0,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1570,4,,0,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1580,329,,329,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1600,34,,1,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1610,1,,1,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1620,33,,0,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1800,588,,383,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1810,35,,0,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1816,35,,0,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1820,553,,383,,,,,,,,,,,,,,,
003238,000000,2006,F,F,F,1,2,2,F,Bucknell University,Lewisburg,PA,17837,1822,553,,383,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1100,212506,,,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1110,185389,,,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1125,4130,,,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1150,12025,,,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1160,4824,,,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1175,6138,,,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1400,212506,,185389,,0,,72670,,5458,,19270,,9003,,69311,,9677,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1410,56824,,44793,,0,,17629,,2758,,4634,,2782,,14029,,2961,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1411,1518,,1518,,0,,112,,0,,0,,1353,,53,,0,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1412,3939,,3260,,0,,156,,1051,,89,,0,,1914,,50,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1413,2894,,2710,,0,,210,,137,,0,,76,,1256,,1031,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1414,20626,,15339,,0,,9930,,101,,63,,0,,4066,,1179,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1415,5532,,4486,,0,,2079,,106,,354,,90,,1595,,262,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1416,10968,,8369,,0,,3257,,983,,277,,1263,,2181,,408,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1417,5279,,4505,,0,,1561,,380,,0,,0,,2564,,0,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1418,6068,,4606,,0,,324,,0,,3851,,0,,400,,31,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1420,12034,,8878,,0,,894,,2360,,1782,,678,,2895,,269,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1422,4499,,3529,,0,,36,,59,,1069,,0,,2096,,269,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1423,5680,,5077,,0,,858,,2301,,441,,678,,799,,0,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1424,1855,,272,,0,,0,,0,,272,,0,,0,,0,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1430,929,,841,,0,,0,,0,,0,,0,,841,,0,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1434,929,,841,,0,,0,,0,,0,,0,,841,,0,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1441,2633,,2442,,0,,183,,0,,1013,,0,,1246,,0,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1442,117865,,109615,,0,,49954,,340,,2837,,4903,,46400,,5181,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1450,5767,,4728,,0,,0,,0,,3925,,293,,508,,2,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1452,4936,,4000,,0,,0,,0,,3490,,0,,508,,2,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1454,831,,728,,0,,0,,0,,435,,293,,0,,0,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1460,5454,,5153,,0,,2076,,0,,1505,,257,,476,,839,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1470,8656,,6847,,0,,618,,0,,2900,,84,,2820,,425,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1471,2000,,940,,0,,174,,0,,0,,0,,766,,0,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1472,2339,,1862,,0,,0,,0,,401,,84,,1074,,303,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1473,470,,470,,0,,314,,0,,73,,0,,83,,0,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1474,3847,,3575,,0,,130,,0,,2426,,0,,897,,122,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1480,2344,,2092,,0,,1316,,0,,674,,6,,96,,0,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1500,832,,1,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1530,823,,1,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1540,9,,0,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1600,69899,,68140,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1610,11089,,10459,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1620,58810,,57681,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1800,19794,,18050,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1810,3879,,3038,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1811,66,,66,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1812,264,,222,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1813,41,,41,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1814,351,,232,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1815,652,,589,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1816,1122,,729,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1817,863,,663,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1818,520,,496,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1820,608,,239,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1822,280,,151,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1823,88,,88,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1824,240,,0,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1830,93,,5,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1834,93,,5,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1841,5,,5,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1842,14721,,14323,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1850,229,,194,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1852,190,,156,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1854,39,,38,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1860,145,,145,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1870,74,,65,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1871,6,,0,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1872,16,,16,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1874,52,,49,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1880,40,,36,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1900,24772,,24698,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1910,11061,,11016,,,,,,,,,,,,,,,
003242,000000,2006,F,F,F,1,1,2,F,Carnegie Mellon U,Pittsburgh,PA,15213,1920,13711,,13682,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1100,847,,,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1110,201,,,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1125,12,,,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1150,365,,,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1160,269,,,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1400,847,,201,,0,,0,,0,,0,,0,,101,,100,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1420,170,,64,,0,,0,,0,,0,,0,,64,,0,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1421,5,,0,,0,,0,,0,,0,,0,,0,,0,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1422,114,,29,,0,,0,,0,,0,,0,,29,,0,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1423,51,,35,,0,,0,,0,,0,,0,,35,,0,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1430,254,,22,,0,,0,,0,,0,,0,,14,,8,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1432,254,,22,,0,,0,,0,,0,,0,,14,,8,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1441,17,,0,,0,,0,,0,,0,,0,,0,,0,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1450,293,,65,,0,,0,,0,,0,,0,,23,,42,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1452,94,,65,,0,,0,,0,,0,,0,,23,,42,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1454,199,,0,,0,,0,,0,,0,,0,,0,,0,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1460,95,,50,,0,,0,,0,,0,,0,,0,,50,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1470,18,,0,,0,,0,,0,,0,,0,,0,,0,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1471,2,,0,,0,,0,,0,,0,,0,,0,,0,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1472,5,,0,,0,,0,,0,,0,,0,,0,,0,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1473,9,,0,,0,,0,,0,,0,,0,,0,,0,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1474,2,,0,,0,,0,,0,,0,,0,,0,,0,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1500,841,,431,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1530,734,,421,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1540,4,,0,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1550,93,,0,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1580,10,,10,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1600,138,,0,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1610,138,,0,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1800,190,,39,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1820,10,,10,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1822,10,,10,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1850,151,,0,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1854,151,,0,,,,,,,,,,,,,,,
003253,000000,2006,F,F,F,1,3,2,F,Dickinson College,Carlisle,PA,17013,1860,29,,29,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1100,96687,,,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1110,68499,,,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1125,3834,,,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1150,2251,,,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1160,18180,,,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1175,3923,,,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1400,96687,,68499,,140,,14900,,1725,,10210,,1681,,8829,,31014,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1410,36733,,24716,,28,,12255,,1037,,1785,,1007,,5754,,2850,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1412,2297,,1614,,7,,759,,0,,203,,21,,442,,182,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1413,1409,,658,,0,,0,,0,,0,,0,,442,,216,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1414,13729,,9675,,0,,7565,,950,,0,,153,,762,,245,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1415,5261,,3630,,21,,1646,,0,,0,,543,,1144,,276,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1416,282,,0,,0,,0,,0,,0,,0,,0,,0,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1417,6480,,4304,,0,,668,,87,,338,,24,,2483,,704,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1418,7275,,4835,,0,,1617,,0,,1244,,266,,481,,1227,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1420,3150,,2672,,0,,0,,99,,546,,674,,751,,602,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1422,968,,714,,0,,0,,0,,261,,0,,358,,95,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1423,2182,,1958,,0,,0,,99,,285,,674,,393,,507,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1441,386,,281,,0,,0,,0,,0,,0,,249,,32,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1442,6763,,5040,,0,,2191,,0,,0,,0,,1743,,1106,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1450,48341,,34728,,112,,454,,589,,6999,,0,,332,,26242,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1452,26525,,20338,,112,,454,,0,,2872,,0,,43,,16857,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1453,20073,,13342,,0,,0,,589,,4127,,0,,289,,8337,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1454,1743,,1048,,0,,0,,0,,0,,0,,0,,1048,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1460,1314,,1062,,0,,0,,0,,880,,0,,0,,182,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1500,988,,416,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1510,222,,222,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1540,163,,0,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1550,26,,26,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1560,113,,67,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1580,464,,101,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1600,8057,,8057,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1800,2663,,2470,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1810,1707,,1514,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1812,73,,73,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1813,81,,81,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1814,557,,557,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1815,196,,179,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1816,176,,0,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1817,503,,503,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1818,121,,121,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1820,57,,57,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1822,28,,28,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1823,29,,29,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1841,8,,8,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1842,8,,8,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1850,883,,883,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1852,595,,595,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1853,288,,288,,,,,,,,,,,,,,,
003256,000000,2006,F,T,F,1,1,2,F,Drexel University,Philadelphia,PA,19104,1900,13704,,13044,,,,,,,,,,,,,,,
003258,000000,2006,F,F,F,1,1,2,F,Duquesne University,Pittsburgh,PA,15282,1100,8345,,,,,,,,,,,,,,,,,
003258,000000,2006,F,F,F,1,1,2,F,Duquesne University,Pittsburgh,PA,15282,1110,3171,,,,,,,,,,,,,,,,,
003258,000000,2006,F,F,F,1,1,2,F,Duquesne University,Pittsburgh,PA,15282,1125,207,,,,,,,,,,,,,,,,,
