fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1452,3600,,3365,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1460,831,,463,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1470,2043,,1301,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1471,45,,0,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1472,483,,164,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1473,481,,320,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1474,1034,,817,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1800,1023,,912,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1810,167,,86,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1812,10,,10,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1814,126,,76,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1815,31,,0,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1820,533,,528,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1822,296,,291,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1823,237,,237,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1830,19,,8,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1831,19,,8,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1850,263,,256,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1852,263,,256,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1860,6,,6,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1870,35,,28,
002105,000000,2001,F,N,N,1,1,1,F,U of MD Baltimore County,Baltimore,MD,21250,1874,35,,28,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1100,5626,,,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1110,5626,,,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1400,5626,,5626,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1410,137,,137,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1411,121,,121,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1412,16,,16,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1420,350,,350,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1424,350,,350,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1430,873,,873,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1432,217,,217,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1433,18,,18,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1434,638,,638,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1442,914,,914,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1450,2496,,2496,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1451,2292,,2292,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1452,16,,16,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1454,188,,188,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1470,856,,856,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1474,856,,856,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1800,109,,109,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1810,20,,20,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1811,20,,20,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1830,18,,18,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1832,10,,10,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1833,8,,8,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1850,66,,66,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1851,50,,50,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1852,6,,6,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1854,10,,10,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1870,5,,5,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1874,5,,5,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1900,1479,,1479,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1910,1400,,1400,
002106,000000,2001,T,N,N,1,1,1,F,U of MD Eastern Shore,Princess Anne,MD,21853,1920,79,,79,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1100,1802,,,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1110,849,,,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1150,422,,,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1160,531,,,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1400,1802,,849,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1420,835,,377,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1421,42,,0,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1422,500,,266,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1423,293,,111,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1430,56,,35,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1432,56,,35,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1441,11,,0,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1450,709,,393,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1452,709,,393,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1460,76,,37,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1470,115,,7,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1471,10,,0,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1472,86,,0,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1473,10,,0,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1474,9,,7,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1600,49,,49,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1610,49,,49,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1800,164,,128,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1820,138,,120,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1822,31,,21,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1823,107,,99,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1830,2,,0,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1832,2,,0,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1841,4,,0,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1850,9,,8,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1852,9,,8,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1860,9,,0,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1870,2,,0,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1871,2,,0,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1900,71,,71,
002115,000000,2001,F,N,N,1,3,2,F,Amherst College,Amherst,MA,01002,1910,71,,71,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1100,30768,,,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1110,20123,,,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1125,733,,,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1150,2050,,,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1160,5392,,,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1175,2470,,,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1400,30768,,20123,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1420,7802,,5725,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1422,5843,,4331,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1423,1959,,1394,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1430,532,,459,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1432,532,,459,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1441,14514,,9695,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1442,76,,0,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1450,2950,,1059,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1452,2380,,876,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1454,570,,183,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1460,628,,456,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1470,4266,,2729,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1471,2082,,1861,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1472,391,,0,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1473,381,,27,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1474,1412,,841,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1800,1286,,506,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1820,923,,353,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1822,598,,278,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1823,325,,75,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1841,85,,66,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1842,12,,0,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1850,240,,70,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1852,234,,64,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1854,6,,6,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1860,9,,6,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1870,17,,11,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1871,11,,11,
002128,000000,2001,F,N,N,1,1,2,F,Boston College,Chestnut Hill,MA,02167,1874,6,,0,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1100,172031,,,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1110,150771,,,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1125,933,,,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1150,8450,,,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1175,11877,,,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1400,172031,,150771,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1410,18219,,16275,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1411,963,,947,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1414,4445,,4220,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1415,963,,947,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1416,118,,118,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1417,1726,,1498,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1418,10004,,8545,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1420,13499,,12961,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1421,1029,,987,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1422,2557,,2374,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1423,4629,,4535,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1424,5284,,5065,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1430,3106,,2960,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1432,763,,723,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1434,2343,,2237,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1441,1979,,1965,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1442,997,,976,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1450,118512,,100993,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1452,8364,,7679,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1453,108662,,92068,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1454,1486,,1246,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1460,4879,,4773,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1470,2074,,1504,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1471,694,,575,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1473,83,,41,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1474,1297,,888,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1480,8766,,8364,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1600,12726,,12726,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1610,7809,,7809,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1620,4917,,4917,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1800,3805,,3453,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1810,561,,438,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1811,56,,27,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1814,105,,67,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1815,56,,27,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1817,39,,21,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1818,305,,296,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1820,155,,130,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1821,-6,,-6,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1822,20,,20,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1823,108,,93,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1824,33,,23,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1830,181,,132,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1832,100,,100,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1834,81,,32,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1842,58,,58,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1850,2370,,2215,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1852,117,,117,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1853,2253,,2098,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1880,480,,480,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1900,11189,,11189,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1910,6743,,6743,
002130,000000,2001,F,N,N,1,1,2,F,Boston University,Boston,MA,02215,1920,4446,,4446,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1100,52818,,,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1110,30031,,,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1125,118,,,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1160,6000,,,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1175,16669,,,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1400,52818,,30031,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1420,5239,,3721,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1422,2271,,1524,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1423,2968,,2197,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1441,361,,357,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1442,1319,,1274,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1450,22902,,17263,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1452,22902,,17263,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1460,1621,,1474,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1470,21376,,5942,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1471,191,,33,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1472,36,,3,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1473,18435,,5274,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1474,2714,,632,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1600,3183,,2838,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1610,2393,,2167,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1620,790,,671,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1800,2608,,1943,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1820,299,,270,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1822,173,,150,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1823,126,,120,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1841,19,,19,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1842,83,,80,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1850,2085,,1525,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1852,2085,,1525,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1860,34,,30,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1870,88,,19,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1873,65,,10,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1874,23,,9,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1900,3361,,1063,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1910,947,,393,
002133,000000,2001,F,N,N,1,1,2,F,Brandeis University,Waltham,MA,02254,1920,2414,,670,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1100,3039,,,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1110,2605,,,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1125,87,,,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1175,347,,,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1400,3039,,2605,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1420,922,,890,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1422,628,,607,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1423,294,,283,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1450,213,,213,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1452,213,,213,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1460,521,,265,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1470,1383,,1237,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1471,2,,0,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1474,1381,,1237,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1600,120,,120,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1610,120,,120,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1800,77,,77,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1820,16,,16,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1822,14,,14,
002139,000000,2001,F,N,N,1,1,2,F,Clark University,Worcester,MA,01610,1823,2,,2,
