fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1410,18102,,13326,,98,,1116,,2301,,56,,2099,,3519,,4137,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1411,4565,,3982,,0,,418,,34,,0,,1654,,0,,1876,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1412,2448,,1905,,0,,21,,1621,,0,,88,,117,,58,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1413,2753,,2012,,98,,0,,303,,56,,0,,0,,1555,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1414,1410,,998,,0,,289,,77,,0,,0,,612,,20,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1415,1303,,854,,0,,99,,0,,0,,122,,5,,628,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1416,2496,,2132,,0,,47,,0,,0,,51,,2034,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1417,3127,,1443,,0,,242,,266,,0,,184,,751,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1420,3635,,2645,,0,,334,,1002,,128,,154,,673,,354,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1421,213,,203,,0,,67,,0,,0,,58,,78,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1422,2449,,1830,,0,,267,,576,,128,,0,,531,,328,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1423,952,,612,,0,,0,,426,,0,,96,,64,,26,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1424,21,,0,,0,,0,,0,,0,,0,,0,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1430,1690,,1223,,28,,44,,742,,0,,0,,323,,86,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1432,1529,,1128,,0,,16,,742,,0,,0,,323,,47,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1433,32,,28,,0,,28,,0,,0,,0,,0,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1434,129,,67,,28,,0,,0,,0,,0,,0,,39,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1441,90,,90,,0,,0,,0,,0,,0,,90,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1442,2743,,1024,,0,,54,,0,,0,,0,,489,,481,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1450,3541,,2595,,0,,0,,328,,1392,,194,,583,,98,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1452,2423,,1658,,0,,0,,328,,455,,194,,583,,98,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1453,383,,284,,0,,0,,0,,284,,0,,0,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1454,735,,653,,0,,0,,0,,653,,0,,0,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1460,2825,,2800,,0,,0,,0,,2800,,0,,0,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1470,2458,,1626,,0,,73,,0,,1226,,0,,71,,256,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1471,72,,0,,0,,0,,0,,0,,0,,0,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1472,1063,,1063,,0,,0,,0,,1063,,0,,0,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1473,88,,71,,0,,0,,0,,0,,0,,71,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1474,1235,,492,,0,,73,,0,,163,,0,,0,,256,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1480,48,,0,,0,,0,,0,,0,,0,,0,,0,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1500,295,,284,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1520,11,,10,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1550,10,,9,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1560,27,,27,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1570,218,,212,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1580,29,,26,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1600,5433,,5413,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1610,2930,,2910,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1620,2503,,2503,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1800,2045,,1322,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1810,1649,,1069,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1811,641,,612,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1812,41,,27,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1813,103,,22,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1814,159,,108,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1815,23,,16,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1817,682,,284,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1820,200,,170,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1822,191,,161,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1823,9,,9,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1830,13,,12,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1832,10,,9,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1834,3,,3,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1842,38,,0,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1850,124,,52,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1852,118,,50,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1854,6,,2,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1860,21,,19,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1900,7149,,6397,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1910,6243,,5605,,,,,,,,,,,,,,,
001051,000000,2004,F,N,F,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1920,906,,792,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1100,310950,,,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1110,261664,,,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1125,309,,,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1150,9391,,,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1160,25850,,,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1175,13736,,,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1400,310950,,261664,,207,,8866,,1544,,228363,,9424,,3154,,10106,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1410,9757,,8109,,0,,1640,,1028,,1750,,1166,,873,,1652,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1413,2551,,1909,,0,,62,,367,,0,,0,,43,,1437,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1414,258,,157,,0,,145,,0,,0,,0,,0,,12,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1415,2777,,2408,,0,,932,,84,,0,,688,,704,,0,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1417,2129,,1811,,0,,501,,577,,0,,478,,52,,203,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1418,2042,,1824,,0,,0,,0,,1750,,0,,74,,0,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1420,3100,,2184,,0,,212,,262,,1019,,168,,523,,0,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1422,1095,,937,,0,,14,,0,,689,,74,,160,,0,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1423,2005,,1247,,0,,198,,262,,330,,94,,363,,0,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1441,503,,382,,0,,0,,0,,0,,0,,269,,113,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1442,807,,728,,0,,255,,0,,26,,0,,447,,0,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1450,288286,,242437,,207,,6759,,254,,218009,,8090,,963,,8155,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1452,92860,,81821,,207,,2454,,0,,76877,,529,,941,,813,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1453,193390,,158762,,0,,4294,,254,,139289,,7561,,22,,7342,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1454,2036,,1854,,0,,11,,0,,1843,,0,,0,,0,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1460,7514,,6920,,0,,0,,0,,6901,,0,,0,,19,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1470,983,,904,,0,,0,,0,,658,,0,,79,,167,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1472,33,,0,,0,,0,,0,,0,,0,,0,,0,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1473,610,,589,,0,,0,,0,,589,,0,,0,,0,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1474,340,,315,,0,,0,,0,,69,,0,,79,,167,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1500,796,,480,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1510,765,,468,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1540,26,,12,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1550,5,,0,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1600,35953,,35953,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1610,18596,,18596,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1620,17357,,17357,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1800,6074,,4451,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1810,159,,146,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1814,18,,18,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1815,5,,5,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1817,4,,4,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1818,132,,119,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1820,361,,183,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1822,9,,9,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1823,352,,174,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1841,8,,8,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1842,8,,8,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1850,5515,,4083,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1852,2090,,1341,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1853,3419,,2742,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1854,6,,0,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1860,23,,23,,,,,,,,,,,,,,,
001052,000000,2004,F,N,F,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1900,29009,,27896,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1100,49259,,,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1110,39607,,,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1125,301,,,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1150,756,,,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1160,8595,,,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1400,49259,,39607,,3,,11146,,63,,430,,19647,,1590,,6728,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1410,21335,,17703,,3,,8334,,27,,0,,6178,,312,,2849,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1412,395,,268,,3,,130,,0,,0,,39,,84,,12,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1413,1818,,1555,,0,,739,,0,,0,,124,,79,,613,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1414,4542,,3261,,0,,577,,0,,0,,1305,,138,,1241,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1415,4487,,3965,,0,,437,,27,,0,,3161,,11,,329,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1416,10093,,8654,,0,,6451,,0,,0,,1549,,0,,654,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1420,9831,,7705,,0,,282,,8,,293,,5450,,282,,1390,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1422,4980,,3656,,0,,98,,4,,293,,2352,,22,,887,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1423,4851,,4049,,0,,184,,4,,0,,3098,,260,,503,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1430,6796,,5117,,0,,37,,10,,0,,3265,,508,,1297,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1431,6796,,5117,,0,,37,,10,,0,,3265,,508,,1297,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1441,210,,189,,0,,117,,0,,0,,5,,61,,6,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1442,8420,,7249,,0,,2238,,18,,0,,3781,,423,,789,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1450,2105,,1257,,0,,0,,0,,137,,942,,4,,174,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1452,2004,,1176,,0,,0,,0,,59,,939,,4,,174,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1454,101,,81,,0,,0,,0,,78,,3,,0,,0,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1460,18,,10,,0,,0,,0,,0,,0,,0,,10,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1470,467,,374,,0,,138,,0,,0,,24,,0,,212,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1471,413,,372,,0,,138,,0,,0,,22,,0,,212,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1473,1,,0,,0,,0,,0,,0,,0,,0,,0,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1474,53,,2,,0,,0,,0,,0,,2,,0,,0,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1480,77,,3,,0,,0,,0,,0,,2,,0,,1,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1500,974,,285,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1600,4976,,4878,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1610,2994,,2935,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1620,1982,,1943,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1800,1308,,963,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1810,743,,550,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1812,21,,1,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1813,43,,21,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1814,259,,240,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1815,225,,207,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1816,195,,81,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1820,311,,258,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1822,104,,70,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1823,207,,188,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1830,65,,40,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1831,65,,40,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1841,4,,3,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1842,137,,92,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1850,44,,19,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1852,44,,19,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1860,2,,0,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1870,2,,1,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1871,2,,1,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1900,3787,,2984,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1910,1644,,1283,,,,,,,,,,,,,,,
001055,000000,2004,F,N,F,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1920,2143,,1701,,,,,,,,,,,,,,,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1100,20096,,,,,,,,,,,,,,,,,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1110,17832,,,,,,,,,,,,,,,,,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1125,904,,,,,,,,,,,,,,,,,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1150,423,,,,,,,,,,,,,,,,,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1175,937,,,,,,,,,,,,,,,,,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1400,20096,,17832,,37,,357,,991,,239,,23,,647,,15538,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1410,1925,,1773,,0,,357,,955,,0,,0,,3,,458,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1412,16,,0,,0,,0,,0,,0,,0,,0,,0,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1413,485,,458,,0,,0,,0,,0,,0,,0,,458,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1414,1264,,1213,,0,,255,,955,,0,,0,,3,,0,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1415,160,,102,,0,,102,,0,,0,,0,,0,,0,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1420,290,,100,,0,,0,,36,,0,,0,,29,,35,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1422,247,,57,,0,,0,,0,,0,,0,,29,,28,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1423,43,,43,,0,,0,,36,,0,,0,,0,,7,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1430,1860,,1608,,0,,0,,0,,0,,1,,214,,1393,
001057,000000,2004,F,N,F,1,1,1,F,U of South Alabama,Mobile,AL,36688,1432,85,,71,,0,,0,,0,,0,,1,,34,,36,
